"ma GeV","|cGeff|","P_Drell-Yan,FNAL (DUNE)","P_Drell-Yan,SPS (SHiP)","P_Drell-Yan,LHC"
2.747,0.9634934343165817,3.7747756021644744e-6,0.000042276654663974046,0.0011340144513807397
2.7479999999999998,0.9634597023155719,3.767529014009199e-6,0.00004222106491569015,0.0011344361510502979
2.749,0.9634260273771675,3.7602993068123207e-6,0.00004216557226545092,0.0011348579567589017
2.75,0.9633924092487894,3.753086433011806e-6,0.00004211017648705152,0.0011352798680595926
2.751,0.9633588476808521,3.7458903452232864e-6,0.00004205487735516196,0.001135701884511542
2.752,0.9633253424267065,3.7387109962388345e-6,0.00004199967464531868,0.0011361240056799232
2.753,0.9632918932425814,3.731548339025739e-6,0.00004194456813391557,0.0011365462311357984
2.754,0.9632584998875282,3.724402326725327e-6,0.000041889557598196455,0.0011369685604559936
2.755,0.9632251621233668,3.7172729126517537e-6,0.000041834642816246094,0.001137390993222981
2.756,0.9631918797146314,3.7101600502908696e-6,0.00004177982356698289,0.0011378135290247735
2.757,0.9631586524285203,3.7030636932990874e-6,0.00004172509963015051,0.001138236167454813
2.758,0.9631254800348451,3.695983795502241e-6,0.000041670470786310854,0.0011386589081118646
2.759,0.9630923623059809,3.688920310894484e-6,0.000041615936816836156,0.0011390817505999066
2.76,0.9630592990168191,3.6818731936372423e-6,0.00004156149750390181,0.0011395046945280375
2.761,0.9630262899447206,3.674842398058074e-6,0.0000415071526304791,0.001139927739510373
2.762,0.9629933348694703,3.667827878649684e-6,0.000041452901980328395,0.001140350885165948
2.763,0.9629604335732327,3.6608295900688512e-6,0.00004139874533799193,0.001140774131118628
2.764,0.962927585840508,3.6538474871353847e-6,0.00004134468248878713,0.0011411974769970125
2.765,0.9628947914580904,3.6468815248311897e-6,0.00004129071321880033,0.0011416209224343516
2.766,0.9628620502150268,3.6399316582991957e-6,0.00004123683731487961,0.0011420444670684473
2.767,0.9628293619025762,3.6329978428424007e-6,0.00004118305456462897,0.0011424681105415791
2.768,0.9627967263141699,3.6260800339229497e-6,0.000041129364756401954,0.0011428918525004236
2.769,0.9627641432453742,3.6191781871610843e-6,0.000041075767679294966,0.0011433156925959558
2.77,0.9627316124938522,3.61229225833434e-6,0.00004102226312314237,0.0011437396304833898
2.771,0.9626991338593266,3.605422203376493e-6,0.000040968850878509325,0.0011441636658220881
2.772,0.962666707143546,3.5985679783766944e-6,0.00004091553073668664,0.0011445877982755007
2.773,0.9626343321502469,3.5917295395785993e-6,0.00004086230248968504,0.0011450120275110689
2.774,0.962602008685122,3.5849068433794438e-6,0.00004080916593022935,0.0011454363532001736
2.775,0.9625697365557855,3.578099846329144e-6,0.00004075612085175321,0.0011458607750180559
2.776,0.9625375155717414,3.5713085051294947e-6,0.000040703167048393394,0.0011462852926437553
2.777,0.9625053455443503,3.5645327766332395e-6,0.000040650304314984736,0.0011467099057600287
2.778,0.9624732262868003,3.5577726178432816e-6,0.00004059753244705465,0.0011471346140532969
2.779,0.9624411576140743,3.551027985911821e-6,0.00004054485124081822,0.001147559417213583
2.78,0.9624091393429208,3.5442988381395295e-6,0.000040492260493173186,0.0011479843149344326
2.781,0.9623771712918266,3.5375851319747306e-6,0.0000404397600016944,0.0011484093069128749
2.782,0.9623452532809861,3.5308868250126537e-6,0.000040387349564629946,0.0011488343928493419
2.783,0.9623133851322743,3.5242038749945407e-6,0.000040335028980895394,0.0011492595724476287
2.784,0.9622815666692187,3.5175362398069247e-6,0.00004028279805006947,0.0011496848454148187
2.785,0.9622497977169744,3.5108838774808407e-6,0.000040230656572389454,0.0011501102114612452
2.786,0.962218078102297,3.5042467461910705e-6,0.000040178604348746456,0.0011505356703004179
2.787,0.9621864076535169,3.497624804255334e-6,0.00004012664118068111,0.0011509612216489891
2.788,0.9621547862005145,3.491018010133599e-6,0.000040074766870378807,0.0011513868652266814
2.789,0.9621232135746949,3.4844263224273015e-6,0.00004002298122066554,0.0011518126007562498
2.79,0.9620916896089663,3.4778496998786196e-6,0.00003997128403500373,0.0011522384279634304
2.791,0.9620602141377144,3.471288101369767e-6,0.00003991967511748775,0.0011526643465768868
2.792,0.9620287869967797,3.4647414859222436e-6,0.00003986815427283989,0.0011530903563281608
2.793,0.9619974080234369,3.458209812696135e-6,0.000039816721306406144,0.0011535164569516354
2.794,0.9619660770563697,3.451693040989419e-6,0.00003976537602415231,0.0011539426481844792
2.795,0.9619347939356528,3.4451911302372805e-6,0.00003971411823265983,0.0011543689297666
2.796,0.9619035585027279,3.438704040011379e-6,0.000039662947739122174,0.0011547953014406063
2.797,0.961872370600385,3.432231730019212e-6,0.0000396118643513404,0.0011552217629517672
2.798,0.9618412300727408,3.4257741601034318e-6,0.00003956086787772,0.0011556483140479597
2.799,0.96181013676522,3.4193312902411645e-6,0.00003950995812726687,0.0011560749544796357
2.8,0.961779090524535,3.412903080543335e-6,0.000039459134909583236,0.0011565016839997762
2.801,0.9617480911986673,3.4064894912540608e-6,0.00003940839803486462,0.0011569285023638586
2.802,0.961717138636849,3.40009048274997e-6,0.00003935774731389602,0.00115735540932981
2.803,0.9616862326895442,3.39370601553955e-6,0.00003930718255804783,0.00115778240465797
2.804,0.9616553732084303,3.387336050262551e-6,0.00003925670357927337,0.0011582094881110552
2.805,0.9616245600463822,3.3809805476893164e-6,0.000039206310190104414,0.0011586366594541293
2.806,0.9615937930574546,3.374639468720185e-6,0.00003915600220364841,0.0011590639184545551
2.807,0.9615630720968632,3.368312774384865e-6,0.00003910577943358479,0.0011594912648819626
2.808,0.9615323970209705,3.3620004258418266e-6,0.000039055641694162045,0.001159918698508221
2.809,0.9615017676872687,3.355702384377678e-6,0.00003900558880019377,0.0011603462191074009
2.81,0.9614711839543634,3.349418611406591e-6,0.00003895562056705614,0.0011607738264557362
2.811,0.9614406456819584,3.343149068469696e-6,0.00003890573681068435,0.0011612015203316002
2.812,0.9614101527308402,3.3368937172344707e-6,0.000038855937347569375,0.0011616293005154656
2.813,0.9613797049628633,3.3306525194942013e-6,0.000038806221994755126,0.0011620571667898848
2.814,0.9613493022409348,3.324425437167354e-6,0.00003875659056983536,0.0011624851189394405
2.815,0.9613189444290009,3.31821243229703e-6,0.00003870704289095025,0.0011629131567507346
2.816,0.9612886313920316,3.312013467050388e-6,0.000038657578776783796,0.001163341280012351
2.8169999999999997,0.9612583629960074,3.3058285037180886e-6,0.00003860819804656092,0.0011637694885148215
2.818,0.9612281391079057,3.2996575047137124e-6,0.00003855890052004413,0.001164197782050609
2.819,0.961197959595687,3.293500432573226e-6,0.00003850968601753078,0.001164626160414063
2.82,0.9611678243282819,3.2873572499544307e-6,0.00003846055435985069,0.0011650546234014138
2.8209999999999997,0.9611377331755784,3.281227919636396e-6,0.00003841150536836249,0.0011654831708107253
2.822,0.9611076860084087,3.275112404518932e-6,0.00003836253886495143,0.0011659118024418826
2.823,0.9610776826985374,3.2690106676220777e-6,0.00003831365467202663,0.00116634051809656
2.824,0.9610477231186485,3.2629226720855162e-6,0.00003826485261251783,0.0011667693175781957
2.8249999999999997,0.9610178071423336,3.256848381168087e-6,0.00003821613250987334,0.0011671982006919658
2.826,0.9609879346440808,3.250787758247244e-6,0.000038167494188056846,0.001167627167244768
2.827,0.9609581054992625,3.2447407668185484e-6,0.00003811893747154538,0.001168056217045186
2.828,0.9609283195841235,3.238707370495124e-6,0.00003807046218532587,0.001168485349903475
2.8289999999999997,0.9608985767757711,3.2326875330071997e-6,0.00003802206815489337,0.0011689145656315302
2.83,0.9608688769521624,3.2266812182015327e-6,0.00003797375520624812,0.0011693438640428759
2.831,0.960839219992096,3.2206883900409663e-6,0.000037925523165893054,0.0011697732449526298
2.832,0.9608096057751982,3.214709012603895e-6,0.00003787737186083146,0.001170202708177495
2.8329999999999997,0.9607800341819158,3.2087430500837707e-6,0.0000378293011185642,0.0011706322535357222
2.834,0.9607505050935033,3.20279046678861e-6,0.00003778131076708758,0.0011710618808471011
2.835,0.9607210183920142,3.1968512271405275e-6,0.000037733400634890984,0.0011714915899329425
2.836,0.9606915739602907,3.1909252956752366e-6,0.00003768557055095403,0.0011719213806160378
2.8369999999999997,0.9606621716819544,3.1850126370415304e-6,0.000037637820344744736,0.0011723512527206667
2.838,0.9606328114413961,3.179113216000879e-6,0.00003759014984621688,0.0011727812060725513
2.839,0.9606034931237666,3.1732269974268935e-6,0.000037542558885807785,0.0011732112404988571
2.84,0.9605742166149676,3.167353946304877e-6,0.000037495047294435986,0.001173641355828162
2.8409999999999997,0.9605449818016426,3.161494027731345e-6,0.00003744761490349892,0.0011740715518904407
2.842,0.9605157885711687,3.155647206913585e-6,0.00003740026154487084,0.0011745018285170493
2.843,0.9604866368116459,3.1498134491691655e-6,0.00003735298705090043,0.0011749321855407037
2.844,0.9604575264118907,3.143992719925512e-6,0.00003730579125440878,0.0011753626227954663
2.8449999999999998,0.9604284572614252,3.1381849847194016e-6,0.0000372586739886869,0.001175793140116715
2.846,0.9603994292504723,3.132390209196568e-6,0.000037211635087493865,0.0011762237373411485
2.847,0.9603704422699428,3.126608359111211e-6,0.00003716467438505462,0.0011766544143067502
2.848,0.9603414962114319,3.1208394003255665e-6,0.000037117791716057606,0.001177085170852783
2.8489999999999998,0.9603125909672081,3.1150832988094643e-6,0.00003707098691565305,0.0011775160068197624
2.85,0.9602837264302065,3.1093400206398965e-6,0.00003702425981945072,0.0011779469220494555
2.851,0.9602549024940221,3.1036095320005443e-6,0.00003697761026351768,0.0011783779163848475
2.852,0.9602261190528997,3.0978917991813993e-6,0.00003693103808437644,0.0011788089896701418
2.8529999999999998,0.9601973760017285,3.092186788578287e-6,0.00003688454311900316,0.001179240141750735
2.854,0.9601686732360357,3.0864944666924516e-6,0.00003683812520482511,0.0011796713724732092
2.855,0.9601400106519757,3.080814800130147e-6,0.000036791784179719024,0.0011801026816853064
2.856,0.9601113881463268,3.075147755602191e-6,0.00003674551988200932,0.0011805340692359258
2.8569999999999998,0.9600828056164812,3.069493299923556e-6,0.00003669933215046556,0.0011809655349751063
2.858,0.9600542629604407,3.0638514000129476e-6,0.00003665322082430112,0.0011813970787540031
2.859,0.960025760076808,3.0582220228924066e-6,0.000036607185743171085,0.001181828700424887
2.86,0.9599972968647812,3.0526051356868614e-6,0.00003656122674717001,0.0011822603998411262
2.8609999999999998,0.9599688732241466,3.0470007056237556e-6,0.000036515343676830645,0.0011826921768571675
2.862,0.9599404890552727,3.0414087000326205e-6,0.000036469536373121515,0.0011831240313285344
2.863,0.9599121442591037,3.0358290863446806e-6,0.00003642380467744544,0.001183555963111799
2.864,0.9598838387371524,3.0302618320924317e-6,0.00003637814843163752,0.0011839879720645851
2.8649999999999998,0.9598555723914958,3.0247069049092645e-6,0.000036332567477963285,0.0011844200580455474
2.866,0.9598273451247675,3.0191642725290778e-6,0.00003628706165911718,0.0011848522209143518
2.867,0.9597991568401528,3.0136339027858376e-6,0.00003624163081822046,0.0011852844605316788
2.868,0.9597710074413816,3.008115763613226e-6,0.00003619627479881946,0.0011857167767592085
2.8689999999999998,0.9597428968327235,3.002609823044238e-6,0.000036150993444883883,0.0011861491694595896
2.87,0.9597148249189823,2.9971160492107902e-6,0.000036105786600805204,0.0011865816384964635
2.871,0.9596867916054902,2.9916344103433473e-6,0.000036060654111394854,0.0011870141837344087
2.872,0.9596587967981005,2.986164874770519e-6,0.000036015595821882283,0.0011874468050389775
2.8729999999999998,0.9596308404031857,2.980707410918702e-6,0.00003597061157791358,0.0011878795022766339
2.874,0.9596029223276284,2.9752619873116806e-6,0.000035925701225549366,0.001188312275314797
2.875,0.9595750424788191,2.969828572570287e-6,0.000035880864611263846,0.0011887451240217765
2.876,0.9595472007646488,2.96440713541196e-6,0.00003583610158194237,0.0011891780482668076
2.877,0.9595193970935049,2.9589976446504526e-6,0.00003579141198488012,0.0011896110479200105
2.878,0.9594916313742661,2.9536000691953966e-6,0.000035746795667780556,0.0011900441228524007
2.879,0.9594639035162962,2.948214378051975e-6,0.000035702252478753736,0.001190477272935851
2.88,0.9594362134294416,2.942840540320554e-6,0.00003565778226631447,0.0011909104980431216
2.881,0.9594085610240246,2.937478525196287e-6,0.00003561338487938101,0.0011913437980478163
2.882,0.9593809462108384,2.9321283019687777e-6,0.00003556906016727345,0.0011917771728243813
2.883,0.9593533689011439,2.926789840021746e-6,0.00003552480797971196,0.0011922106222481041
2.884,0.9593258290066635,2.9214631088326053e-6,0.00003548062816681529,0.0011926441461951038
2.885,0.959298326439578,2.9161480779721682e-6,0.00003543652057909935,0.001193077744542306
2.886,0.959270861112521,2.9108447171042664e-6,0.00003539248506747555,0.001193511417167464
2.887,0.9592434329385743,2.9055529959853967e-6,0.00003534852148324927,0.0011939451639491035
2.888,0.9592160418312644,2.9002728844643815e-6,0.000035304629678118274,0.0011943789847665654
2.889,0.959188687704558,2.895004352482005e-6,0.00003526080950417142,0.0011948128794999667
2.89,0.9591613704728572,2.8897473700706986e-6,0.00003521706081388696,0.0011952468480301887
2.891,0.9591340900509959,2.8845019073541605e-6,0.000035173383460131036,0.001195680890238882
2.892,0.959106846354235,2.8792679345470393e-6,0.00003512977729615655,0.001196115006008463
2.893,0.9590796392982585,2.8740454219545844e-6,0.00003508624217560121,0.0011965491952220877
2.894,0.9590524687991706,2.868834339972293e-6,0.00003504277795248625,0.0011969834577636555
2.895,0.9590253347734897,2.86363465908562e-6,0.00003499938448121532,0.0011974177935178002
2.896,0.9589982371381459,2.85844634986958e-6,0.00003495606161657243,0.0011978522023698718
2.897,0.9589711758104774,2.853269382988466e-6,0.000034912809213721124,0.001198286684205951
2.898,0.9589441507082248,2.8481037291954797e-6,0.000034869627128202614,0.0011987212389128173
2.899,0.9589171617495301,2.8429493593324362e-6,0.000034826515215934635,0.0011991558663779604
2.9,0.9588902088529301,2.837806244329429e-6,0.000034783473333210025,0.0011995905664895499
2.901,0.9588632919373546,2.8326743552044647e-6,0.000034740501336695115,0.0012000253391364617
2.902,0.9588364109221229,2.827553663063184e-6,0.00003469759908342858,0.001200460184208235
2.903,0.9588095657269388,2.822444139098533e-6,0.00003465476643082022,0.0012008951015950915
2.904,0.9587827562718886,2.817345754590426e-6,0.00003461200323664906,0.0012013300911879194
2.905,0.9587559824774363,2.812258480905422e-6,0.0000345693093590625,0.0012017651528782554
2.906,0.9587292442644211,2.8071822894964397e-6,0.00003452668465657467,0.0012022002865583004
2.907,0.9587025415540542,2.802117151902397e-6,0.0000344841289880654,0.0012026354921208919
2.908,0.958675874267914,2.7970630397479277e-6,0.00003444164221277863,0.001203070769459514
2.909,0.9586492423279451,2.792019924743071e-6,0.00003439922419032107,0.001203506118468272
2.91,0.9586226456564529,2.786987778682921e-6,0.00003435687478066108,0.001203941539041906
2.911,0.9585960841761003,2.7819665734473753e-6,0.000034314593844127285,0.0012043770310757726
2.912,0.958569557809908,2.776956281000771e-6,0.000034272381241407306,0.001204812594465844
2.913,0.958543066481247,2.7719568733916156e-6,0.00003423023683354644,0.0012052482291086861
2.914,0.958516610113838,2.766968322752265e-6,0.00003418816048194638,0.0012056839349014858
2.915,0.9584901886317472,2.761990601298623e-6,0.000034146152048363844,0.0012061197117420094
2.916,0.9584638019593842,2.7570236813298374e-6,0.00003410421139490961,0.0012065555595286157
2.917,0.9584374500214987,2.752067535228003e-6,0.000034062338384047006,0.001206991478160249
2.918,0.9584111327431776,2.74712213545785e-6,0.000034020532878590743,0.0012074274675364278
2.919,0.9583848500498418,2.742187454566483e-6,0.000033978794741705665,0.0012078635275572433
2.92,0.9583586018672435,2.7372634651830294e-6,0.00003393712383690548,0.001208299658123355
2.921,0.958332388121464,2.73235014001839e-6,0.000033895520028051755,0.0012087358591359708
2.922,0.95830620873891,2.727447451864914e-6,0.000033853983179352286,0.0012091721304968688
2.923,0.9582800636463107,2.72255537359614e-6,0.00003381251315536037,0.0012096084721083607
2.924,0.9582539527707165,2.717673878166469e-6,0.00003377110982097314,0.0012100448838733163
2.925,0.9582278760394946,2.7128029386108958e-6,0.000033729773041430675,0.0012104813656951382
2.926,0.9582018333803282,2.70794252804472e-6,0.00003368850268231488,0.0012109179174777532
2.927,0.9581758247212115,2.7030926196632683e-6,0.000033647298609547996,0.001211354539125632
2.928,0.9581498499904498,2.698253186741578e-6,0.00003360616068939155,0.0012117912305437608
2.929,0.9581239091166543,2.693424202634142e-6,0.00003356508878844533,0.0012122279916376342
2.93,0.9580980020287421,2.6886056407746164e-6,0.00003352408277364598,0.0012126648223132756
2.931,0.9580721286559316,2.683797474675551e-6,0.0000334831425122663,0.0012131017224772099
2.932,0.9580462889277415,2.6789996779280776e-6,0.00003344226787191344,0.0012135386920364628
2.933,0.9580204827739873,2.6742122242016727e-6,0.00003340145872052827,0.0012139757308985604
2.934,0.9579947101247793,2.6694350872438342e-6,0.00003336071492638393,0.001214412838971523
2.935,0.9579689709105218,2.664668240879862e-6,0.000033320036358085053,0.001214850016163862
2.936,0.9579432650619072,2.659911659012528e-6,0.00003327942288456631,0.0012152872623845698
2.937,0.9579175925099166,2.655165315621841e-6,0.00003323887437509143,0.001215724577543122
2.938,0.9578919531858172,2.6504291847647543e-6,0.00003319839069925207,0.0012161619615494623
2.939,0.9578663470211586,2.6457032405748993e-6,0.000033157971726966756,0.0012165994143140176
2.94,0.9578407739477722,2.6409874572623248e-6,0.00003311761732847977,0.0012170369357476683
2.941,0.9578152338977678,2.636281809113211e-6,0.00003307732737436007,0.0012174745257617686
2.942,0.9577897268035319,2.6315862704896167e-6,0.00003303710173550004,0.0012179121842681238
2.943,0.9577642525977257,2.626900815829212e-6,0.00003299694028311456,0.0012183499111789913
2.944,0.9577388112132827,2.6222254196450055e-6,0.00003295684288874017,0.001218787706407091
